Date,Open,High,Low,Close,Adj Close,Volume
2018-01-22,57.191001892089844,58.34400177001953,57.090999603271484,58.20800018310547,58.20800018310547,29550000
2018-01-23,58.53099822998047,58.925498962402344,58.36249923706055,58.80849838256836,58.80849838256836,39138000
2018-01-24,59.249000549316406,59.352500915527344,58.369998931884766,58.56449890136719,58.56449890136719,37128000
2018-01-25,59.035499572753906,59.25,58.59199905395508,59.106998443603516,59.106998443603516,29984000
2018-01-26,59.37649917602539,59.37799835205078,58.4015007019043,59.37799835205078,59.37799835205078,42170000
2018-01-29,59.400001525878906,59.900001525878906,59.202999114990234,59.32400131225586,59.32400131225586,31494000
2018-01-30,58.88600158691406,59.39649963378906,58.72549819946289,58.868499755859375,58.868499755859375,37338000
2018-01-31,59.19049835205078,59.316001892089844,58.60499954223633,59.111000061035156,59.111000061035156,36022000
2018-02-01,58.79949951171875,59.372501373291016,58.46799850463867,59.079498291015625,59.079498291015625,73514000
2018-02-02,56.37099838256836,56.564998626708984,55.55849838256836,55.959999084472656,55.959999084472656,117842000
2018-02-05,55.03049850463867,55.7495002746582,52.83700180053711,53.11949920654297,53.11949920654297,83550000
2018-02-06,51.69900131225586,54.36899948120117,51.5004997253418,54.221500396728516,54.221500396728516,76630000
2018-02-07,54.24850082397461,54.326499938964844,52.73099899291992,52.77050018310547,52.77050018310547,51942000
2018-02-08,52.993499755859375,53.19649887084961,50.23500061035156,50.385501861572266,50.385501861572266,66792000
2018-02-09,51.29399871826172,52.58599853515625,49.849998474121094,52.313499450683594,52.313499450683594,98360000
2018-02-12,52.833499908447266,53.278499603271484,52.27450180053711,52.72800064086914,52.72800064086914,56240000
2018-02-13,52.5,53.06100082397461,52.34600067138672,52.707000732421875,52.707000732421875,31586000
2018-02-14,52.715999603271484,53.77349853515625,52.4900016784668,53.6349983215332,53.6349983215332,41304000
2018-02-15,54.17250061035156,54.70500183105469,53.36149978637695,54.56800079345703,54.56800079345703,37396000
2018-02-16,54.66899871826172,55.41550064086914,54.57749938964844,54.775001525878906,54.775001525878906,39948000
2018-02-20,54.63800048828125,55.81449890136719,54.5,55.179500579833984,55.179500579833984,33754000
2018-02-21,55.45500183105469,56.810001373291016,55.3754997253418,55.6875,55.6875,41486000
2018-02-22,55.958499908447266,56.27299880981445,55.25749969482422,55.494998931884766,55.494998931884766,28010000
2018-02-23,55.93299865722656,56.45000076293945,55.422000885009766,56.40449905395508,56.40449905395508,25292000
2018-02-26,56.59299850463867,57.209999084472656,56.46699905395508,57.185001373291016,57.185001373291016,30912000
2018-02-27,57.185001373291016,57.212501525878906,55.839500427246094,55.8754997253418,55.8754997253418,42964000
2018-02-28,56.099998474121094,56.38249969482422,55.150001525878906,55.19599914550781,55.19599914550781,49292000
2018-03-01,55.47700119018555,55.563499450683594,53.364498138427734,53.570499420166016,53.570499420166016,55338000
2018-03-02,52.89899826049805,54.34450149536133,52.50550079345703,54.207000732421875,54.207000732421875,50162000
2018-03-05,53.90650177001953,55.058998107910156,53.61349868774414,54.737998962402344,54.737998962402344,28648000
2018-03-06,55.10499954223633,55.28150177001953,54.724998474121094,55.04499816894531,55.04499816894531,23382000
2018-03-07,54.64099884033203,55.810001373291016,54.49549865722656,55.75199890136719,55.75199890136719,30748000
2018-03-08,55.86000061035156,56.571998596191406,55.86000061035156,56.46900177001953,56.46900177001953,33862000
2018-03-09,56.974998474121094,58.04999923706055,56.714500427246094,58.04199981689453,58.04199981689453,42662000
2018-03-12,58.252498626708984,58.90800094604492,57.959999084472656,58.29650115966797,58.29650115966797,44306000
2018-03-13,58.59149932861328,58.900001525878906,56.72850036621094,56.99549865722656,56.99549865722656,43140000
2018-03-14,57.290000915527344,57.987998962402344,57.11750030517578,57.44449996948242,57.44449996948242,41870000
2018-03-15,57.47850036621094,58.125,56.78300094604492,57.53049850463867,57.53049850463867,33382000
2018-03-16,57.76750183105469,57.84049987792969,56.56800079345703,56.72100067138672,56.72100067138672,58656000
2018-03-19,55.88800048828125,55.96849822998047,54.44599914550781,55.003501892089844,55.003501892089844,63656000
2018-03-20,54.91999816894531,55.27750015258789,54.12099838256836,54.790000915527344,54.790000915527344,54598000
2018-03-21,54.628501892089844,55.435001373291016,54.36050033569336,54.70000076293945,54.70000076293945,44898000
2018-03-22,54.0004997253418,54.19599914550781,52.481998443603516,52.657501220703125,52.657501220703125,69312000
2018-03-23,52.56850051879883,53.3390007019043,51.243499755859375,51.32749938964844,51.32749938964844,49880000
2018-03-26,52.529998779296875,52.9635009765625,50.52899932861328,52.704498291015625,52.704498291015625,65984000
2018-03-27,53.19499969482422,53.22700119018555,49.88100051879883,50.34700012207031,50.34700012207031,60816000
2018-03-28,50.09550094604492,51.2495002746582,49.20000076293945,50.25899887084961,50.25899887084961,77698000
2018-03-29,50.56050109863281,52.40250015258789,50.20199966430664,51.856998443603516,51.856998443603516,69338000
2018-04-02,51.38100051879883,51.97650146484375,49.712501525878906,50.631500244140625,50.631500244140625,65068000
2018-04-03,50.807498931884766,51.25,49.86249923706055,50.933998107910156,50.933998107910156,51322000
2018-04-04,49.9114990234375,51.637001037597656,49.82550048828125,51.48550033569336,51.48550033569336,50724000
2018-04-05,52.31949996948242,52.33549880981445,51.20000076293945,51.63199996948242,51.63199996948242,35836000
2018-04-06,51.154998779296875,51.79999923706055,50.3125,50.497501373291016,50.497501373291016,40134000
2018-04-09,51.00199890136719,52.22949981689453,50.959999084472656,51.00450134277344,51.00450134277344,33220000
2018-04-10,51.51300048828125,52.06050109863281,50.77050018310547,51.82500076293945,51.82500076293945,36620000
2018-04-11,51.599998474121094,51.79349899291992,50.959999084472656,51.25299835205078,51.25299835205078,34060000
2018-04-12,51.57350158691406,52.23249816894531,51.3025016784668,51.864498138427734,51.864498138427734,32896000
2018-04-13,52.34450149536133,52.64899826049805,51.50749969482422,51.801998138427734,51.801998138427734,25410000
2018-04-16,52.27750015258789,52.57149887084961,51.69599914550781,52.30500030517578,52.30500030517578,29776000
2018-04-17,53.060001373291016,54.25,52.85449981689453,53.96799850463867,53.96799850463867,54584000
2018-04-18,53.95050048828125,54.099998474121094,53.5260009765625,53.769500732421875,53.769500732421875,31126000
2018-04-19,53.45100021362305,54.8754997253418,53.45100021362305,54.47249984741211,54.47249984741211,39884000
2018-04-20,54.2135009765625,54.73749923706055,53.60499954223633,53.86600112915039,53.86600112915039,42434000
2018-04-23,54.14899826049805,54.400001525878906,53.33399963378906,53.69049835205078,53.69049835205078,69590000
2018-04-24,52.959999084472656,53.2244987487793,50.643001556396484,51.13199996948242,51.13199996948242,128220000
2018-04-25,51.48749923706055,51.80350112915039,50.85049819946289,51.14950180053711,51.14950180053711,57860000
2018-04-26,51.6609992980957,52.60100173950195,51.022499084472656,52.16550064086914,52.16550064086914,50926000
2018-04-27,52.277000427246094,52.584999084472656,51.37950134277344,51.5724983215332,51.5724983215332,40746000
2018-04-30,51.72100067138672,51.91849899291992,50.915000915527344,50.92900085449219,50.92900085449219,34492000
2018-05-01,50.814998626708984,52.08649826049805,50.53049850463867,52.037498474121094,52.037498474121094,35326000
2018-05-02,51.70000076293945,52.19900131225586,51.15800094604492,51.3025016784668,51.3025016784668,34698000
2018-05-03,51.26850128173828,51.53450012207031,50.394500732421875,51.314998626708984,51.314998626708984,39282000
2018-05-04,50.980499267578125,52.59400177001953,50.90250015258789,52.54999923706055,52.54999923706055,36892000
2018-05-07,52.69449996948242,53.25,52.51350021362305,52.972999572753906,52.972999572753906,34400000
2018-05-08,53.23099899291992,53.26150131225586,52.582000732421875,52.929500579833984,52.929500579833984,26030000
2018-05-09,53.20500183105469,54.70000076293945,53.105499267578125,54.4474983215332,54.4474983215332,47160000
2018-05-10,54.75,55.47050094604492,54.694000244140625,55.27349853515625,55.27349853515625,36414000
2018-05-11,55.02050018310547,55.45050048828125,54.861000061035156,55.16899871826172,55.16899871826172,30504000
2018-05-14,55.278499603271484,55.907501220703125,55.2400016784668,55.33000183105469,55.33000183105469,39338000
2018-05-15,54.845001220703125,54.95600128173828,53.93899917602539,54.243499755859375,54.243499755859375,35738000
2018-05-16,54.25450134277344,54.71900177001953,54.08150100708008,54.204498291015625,54.204498291015625,25628000
2018-05-17,54.073001861572266,54.54999923706055,53.82099914550781,54.0629997253418,54.0629997253418,25738000
2018-05-18,53.29999923706055,53.686500549316406,53.23400115966797,53.481998443603516,53.481998443603516,35482000
2018-05-21,53.95000076293945,54.665000915527344,53.900001525878906,54.20050048828125,54.20050048828125,25180000
2018-05-22,54.4900016784668,54.59000015258789,53.612998962402344,53.765499114990234,53.765499114990234,22226000
2018-05-23,53.5,54.400001525878906,53.347999572753906,54.29800033569336,54.29800033569336,23740000
2018-05-24,54.345001220703125,54.35599899291992,53.6150016784668,54.272499084472656,54.272499084472656,20604000
2018-05-25,54.32749938964844,54.47850036621094,54.130001068115234,54.20399856567383,54.20399856567383,22224000
2018-05-29,53.79999923706055,54.06700134277344,53.15399932861328,53.403499603271484,53.403499603271484,36076000
2018-05-30,53.67399978637695,53.949501037597656,53.32749938964844,53.87350082397461,53.87350082397461,28686000
2018-05-31,54.099998474121094,55.5,53.900001525878906,55.0,55.0,79368000
2018-06-01,55.64350128173828,56.90800094604492,55.60049819946289,56.75,56.75,63202000
2018-06-04,56.92499923706055,57.893001556396484,56.849998474121094,57.652000427246094,57.652000427246094,44754000
2018-06-05,57.733001708984375,58.05500030517578,57.37300109863281,57.55099868774414,57.55099868774414,32964000
2018-06-06,57.63850021362305,57.73550033569336,56.816001892089844,57.34749984741211,57.34749984741211,34934000
2018-06-07,57.229000091552734,57.29349899291992,56.305999755859375,56.72100067138672,56.72100067138672,36108000
